% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=905439, Sat Oct  3 22:52:06 2020
16 208 -0.07319760751876803 -7.33301144204957e-05 0.0001047073492688795 0.08107335750024475 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 208 -0.07024655798365562 -0.00017151827093520478 7.341013898887072e-05 0.09581371770986981 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 208 -0.14682277317816517 -0.00027510879665328873 0.00015872872315250537 0.11973938136043752 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.15136511599808403 -7.846056740974787e-05 0.00015995136875683624 0.13264582878906864 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.0751952151652429 -0.00028488992331773973 0.0006219641024237637 0.07492573174442795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.10395965967128928 -0.0004460222741421537 5.498531759400668e-05 0.08190710615172736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.09726258547397847 -7.687044720814183e-05 0.0008462105376346553 0.10442066773298324 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.08403812425107321 -0.00011501571609747931 2.0446114256845098e-05 0.07497970709091503 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.08276162083312426 -6.793029426851611e-05 6.302080843866607e-06 0.07471480349695403 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.11612751505886479 -0.0004251423969938067 0.00039778512414822555 0.08742305488540184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.08460673604254147 -6.6630584757109605e-06 0.00025554993301502016 0.08079383805899598 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.07304322941772073 -5.630319035264163e-05 0.00013315048187196205 0.09466872692491884 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 221 -0.14953221133488137 -7.041490136039768e-05 0.000535482105000256 0.12772247912082704 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.15376619323581303 -0.0004568768565758945 0.0010080432677114287 0.1418378424425618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.10659732097680476 -0.00037216613009402296 0.0001093925177040554 0.08319220409567724 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.0830931190457171 -0.0007972596976036873 7.711905522128501e-05 0.08497786618044599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.09273655417199553 -0.00033700950379954026 0.00016427675116802615 0.08146085406748237 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.09759218690537706 -5.491540721329295e-05 4.767958152455931e-05 0.10596910163064903 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.08927271158539901 -5.2809708408621344e-05 0.00047974078827918003 0.07311369624465193 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.124793431235728 -0.0001309747574106413 0.00041924979173844527 0.09687050913549576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.08803717871110331 -1.4898975640160875e-05 0.0005000680003715604 0.08793445416953964 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.10034296673014141 -0.00031482373672547256 0.000250338497989756 0.10163111568696616 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 234 -0.15233931919542068 -0.00033500332072399473 0.00017248415924697705 0.1359424533872287 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.147722784308699 -0.0006316900375007443 1.471435620831108e-06 0.13981013976570747 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.11694334964191072 -0.0001516319383005313 0.00029218158668674083 0.07809396385224461 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.07820419114676255 -9.571926779822965e-06 0.000724786850649973 0.0821596910529937 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.09289795750699971 -5.955792348067426e-05 0.000167367352922299 0.09155016425501172 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.10759013460379308 -2.196439679174644e-05 2.3153099943999562e-05 0.11687799044468607 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.12422191043492245 -8.762844326004626e-05 0.0003478643227901396 0.09897713365385837 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.09166909448853441 -0.0002882341617422423 0.0002000891953757084 0.07567355884520213 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.09761086728494672 -5.7311517089947616e-05 0.00029762423029030665 0.0796951560731811 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.11263239772146796 -0.00021109329055616523 8.143025806881546e-05 0.10146660080584877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 247 -0.15334893129608448 -6.088001006226951e-06 1.3804673228165624e-05 0.12800080959488522 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.14984069387876142 -0.00020524304816347652 0.0006038333684475713 0.15826149090547684 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.1241996076763402 -2.0000180529646697e-05 0.0003400923637240142 0.08404825691181578 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.1109234391551932 -8.253048516819763e-06 0.0006690104487372072 0.1231324686628578 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.07575991975046172 -9.687719853844587e-05 0.00014482137679252082 0.09066674553080677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.09749836572066595 -0.0005039939016495936 0.00010476168071092173 0.10088362564362757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.10888809411356176 -0.0006105384785006115 3.7193901232809214e-05 0.09155010714594716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.12144706848669747 -6.202686495769197e-05 0.00015032041004176767 0.10963980112014557 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.09396113369401725 -3.23591162944171e-05 0.0006240483281558383 0.07803904449242795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.1186866767262238 -0.0002099983522117355 0.00029209348774272777 0.10650419454719641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 260 -0.15076891637343479 -0.0009955478730683778 1.7880959984730035e-06 0.12989356674688826 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.14578220026222113 -9.648169204760837e-05 0.0005575441323177568 0.16131070865910765 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.12630413637479948 -0.00011871177617824408 0.0007496395776425513 0.08564325432344408 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.09732534717797871 -0.0001779174266451206 4.937187271048614e-06 0.11092483434680266 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.12046364987851942 -4.423045258511237e-05 0.0001237398403403549 0.12127925937096819 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.1180167544145722 -0.0004961882794291949 0.00013977211953715025 0.09077271908977742 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.08150827876575716 -0.00011516166996124531 8.673894682247133e-05 0.0814873915851065 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.10051120783278768 -0.0001778368518273464 0.0005865441013461463 0.08083061074562242 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.12717091700571442 -0.001823435914210309 0.00033057260616102416 0.10791799864177963 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.1268965364497145 -8.179372582129813e-05 8.677593657260388e-05 0.1104224780666573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 273 -0.1519037575578959 -0.00012369860694531003 0.00021031256256196212 0.12182249782710244 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.14533086995940556 -0.0007257174268847809 2.0982967522032865e-05 0.15818093361271662 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.13179033775029048 -3.377097319655635e-05 6.555998363842053e-05 0.08314648370054185 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.08227223639355297 -7.608807608839034e-05 0.0007012164251633188 0.0847728042014946 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.12335710416774061 -0.00033853048093909207 0.0004228973924396633 0.09747119827184121 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.09520451951024393 -0.00012084216255536098 0.000603589132138399 0.1131261740422108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.12361071045746462 -0.00021079860167104984 8.611772178199732e-05 0.12204399638517745 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.11418443251106375 -0.0002586646245914272 0.00034126136546897603 0.1223286105976676 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.09663644639156004 -1.9738475430008635e-05 0.00011701059358646655 0.07989584691131132 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.1246222021048422 -0.0006392971721899442 6.004090202822534e-05 0.11335599639659659 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 286 -0.15479909433556718 -0.00022841091723172063 0.0005728392625387388 0.12003047320720722 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.13729603811255037 -0.0006389365758819395 0.0006192869655452593 0.15398610093819903 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.14009188223273797 -0.00018794091863558196 0.0003190093354191969 0.08707897081286703 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.08163589341495492 -2.187292883156995e-05 0.0008722845329832736 0.08967342550130349 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.1338928870743689 -0.00015572481322370787 0.00020846617178226415 0.09271503068760248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.13119579983337853 -7.788344919985166e-05 0.0009528518571725201 0.12309699590655072 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.1022065207587754 -0.0003021343063906453 0.00010398364286384763 0.11687873937137762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.12200306588390156 -0.00016919541066778864 0.00034894957951849107 0.12759246043087769 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.11410183993830099 -0.0003114823900302804 0.0014311624681753905 0.12212751132748693 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.09456157522962844 -1.721569957463051e-05 5.323419801406597e-05 0.08604019943913653 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 299 -0.15300999675953547 -0.0003817776497625533 0.0001502892096204976 0.1105152842474061 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.13292089079222102 -0.0010251903304244266 0.00022286241870644828 0.15318726308173491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.13290499631706582 -7.803235533992628e-05 0.0002485716295409943 0.09344932130638182 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.0848901519409472 -0.0013254199405435874 0.0002359826598725504 0.10431349247570211 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.13182192851793587 -0.0006780893707078537 0.00010181145901495706 0.11611538454040596 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.09955769070347842 -0.0001188284912785386 0.00022831586575529863 0.10803555901467575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.1382208620245181 -0.0001971749036722606 0.00038119861072463207 0.09274038566177674 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.12302301319920804 -7.442965421781094e-05 0.00014650416516185624 0.12827385895609572 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.12786915908949104 -0.0003600783920656996 0.0004288210030982496 0.1139752256791257 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.09554674997347545 -2.874534678512663e-05 0.00034765424504381106 0.08822754189637773 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 312 -0.1452998457101342 -9.795840523380177e-05 0.00025280200047629175 0.10644179552897545 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.13511104587573583 -6.3658740652091584e-06 0.000442892726922572 0.09728314733159574 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.13904846364593212 -0.00017534591482010209 0.00013007852037428693 0.14978718715285003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.10536303741319573 -0.0002873371363534275 5.512026915450532e-05 0.10327458061681095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.11403964346422733 -0.000725555753321287 0.000943813039531648 0.11846264009982674 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.12954903949083 -0.00043423499597311727 0.00032334998489169946 0.11110274427474266 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.146177810383458 -6.934993059357563e-05 0.0001428927152376552 0.10322104525090463 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.1312445484078825 -0.0007082162869293049 0.0005467815648554083 0.12931630903702293 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.09066009203182004 -0.0009687373620209076 0.0006250702211772366 0.0886646355637085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.12601270845844545 -0.0001363271524857622 0.00048283667473390823 0.10660285674543096 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 325 -0.1466385115422753 -0.0009030843441364602 0.00011356251460505939 0.11390268827051238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.1293128560895091 -0.0011479603165169708 0.0008004516846261836 0.104796914252567 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.12302130634323694 -0.0004385020345433741 0.00027940415377884667 0.10353883122519121 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.13667554875903176 -9.086104697155041e-05 0.000395792482701137 0.14409838472311995 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.11827111240544573 -0.00037763817805567396 0.00012621586808960833 0.11160085831623688 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.1378284245057218 -0.0001812583213855299 0.0001677754046253224 0.10560431171703805 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.13146590200537117 -0.0005627195152331408 0.0005404354733516637 0.13130480543131381 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.12331329424932849 -9.72478805533821e-05 6.823518875833458e-05 0.11193529173508868 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.15961012612835682 -0.0003794224486168407 0.00022802731920191908 0.10804756393105577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.08853138430569822 -0.0003644767519306661 0.0001871592385648997 0.09299163048261624 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 338 -0.1475773984886254 -0.00030167806812768356 3.851833686644959e-05 0.10193258818335496 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.12426214664366794 -0.0012328899605528027 0.0007779946610150559 0.10910965869735012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.13189110599236337 -0.0006776133301650477 9.975472942526899e-05 0.0983510727735274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.1339955736021496 -0.00017929732970510434 0.00020436151929797058 0.14633781665363618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.12600916189708203 -8.785048347853091e-05 0.00031265441283046826 0.11223475506707219 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.13744040306811728 -1.0277957324230217e-05 0.0005162614450800519 0.10686997329026632 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.08836730873349238 -0.00013644506239911697 0.000268563728991932 0.09925621074381591 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.13416828295160116 -0.00012686379989750675 2.600320238802675e-05 0.1326635896056636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.15839428618693505 -0.0001446886892023465 6.638534862353244e-05 0.10907605030384619 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.12232712367983992 -0.00020149322940710005 0.0005026632211875047 0.11905707953694389 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 351 -0.15132722802986748 -0.0009700274851435115 0.0001422306808339998 0.10000062152142938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.13789578940971606 -0.00050174555638404 0.00035221556817924445 0.11093016378115374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.1371660961663627 -0.0010363337189211554 0.0003960913890614318 0.10154973393757577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.14188790452668518 -0.0005366109461711312 0.00011015302745021228 0.1078146792797732 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.13786080519080343 -0.0008055217620077845 0.00014404403195995922 0.14855703620820102 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.12106247516541362 -0.0004801251272464821 0.00082907763833238 0.1161277164071801 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.08698771810053876 -6.237707480465558e-05 0.00033753637827459143 0.11089869696819367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.14304784480391453 -6.715874965475976e-05 0.0001783771466686789 0.13133252150448363 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.1557354456840888 -5.609397102817713e-05 0.00011862125918956559 0.10023538905372893 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.1312201657541866 -0.00013321678189887648 0.00020527774528973137 0.12917395500417445 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 364 -0.1624928976385061 -0.0004589029919042071 0.0005722027813692999 0.12143035144456056 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.12620249915356946 -3.001981337507655e-05 0.0001406367613712807 0.11684512034063302 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.1371913067647726 -0.0007820307017630823 0.00012769162036709277 0.11742301152760723 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.15806632284814853 -0.0003592155598033908 0.0002681351906430732 0.11097171699816331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.1330472581378826 -0.00013176202021732977 0.0001422372839525089 0.15031470824736437 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.12501659244827873 -0.0020683415591833815 0.0013957465410680758 0.10768238683861199 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.09801975402704033 -0.00011360859583511821 0.0001779623274951405 0.11366076741990615 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.1478450619486128 -0.0005497111663293512 0.0002195331363348259 0.13197712098094333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.14111642678654068 -1.6287391475338547e-05 0.00041261955992329114 0.1296259949508231 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.15246608948804308 -0.00020537575919587857 0.00032648245050839026 0.1030725240733194 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 377 -0.16453227245322985 -5.6220291998881435e-05 0.00018761721101782572 0.1333693418091277 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.1359389707656549 -0.0001827933653768126 9.291353033230975e-05 0.13228984746731604 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.13291905926841738 -0.00016721383456199835 0.000254609871485485 0.13111334705982167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.15830365728280624 -4.507649495373657e-05 0.0005741873231819867 0.11283796270283615 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.13097746474798494 -0.0006598251990787557 0.0003085065010878286 0.1522041514052654 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.11955770330931569 -0.00041437486440582146 0.0005923705311031691 0.09730650169799103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.08701306718528481 -0.00020281384446645115 3.7258745750082565e-05 0.11006792740744484 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.14411310827637194 -0.0001338035680988194 0.0003569680013060973 0.13763634917715833 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.13433296142954013 -0.00021106931693400967 0.0012254769391025263 0.14018406282043636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.1617862579408773 -4.575098195038782e-05 7.697673158307101e-05 0.13496387654635061 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 390 -0.15774015565058164 -0.00017239274172443686 0.00033479628847052936 0.10570596244003926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 403 -0.13439666698187216 -0.00023697212827860937 0.00030516065016364423 0.13654832163114872 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 403 -0.15790161295850505 -0.0007315344330706269 2.5485830633489712e-05 0.10534452571907521 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 403 -0.13666652936910556 -0.00019919465695114515 0.00020507023782565754 0.13115395027184049 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 403 -0.14849342461228515 -6.7197450654147485e-06 0.0006469458803279544 0.1322089132194975 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 403 -0.13304272849497614 -0.001754866521238845 0.00037312058550092585 0.09636787533780591 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 403 -0.08610397839714824 -0.00016137396267423175 0.00010060288923299889 0.10614783354346703 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 403 -0.1239564782105393 -0.00029474238502349547 0.0005084656366296461 0.1513481554310092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
